6201	15236	2	78998791-CD28-4C80-9F17-42F8792D2060	2013-02-21 00:00:00
6202	15237	2	5C3B8280-A089-4808-A511-9024C6E44FA3	2012-11-20 00:00:00
6203	15238	2	68F25B77-42D1-4AA3-87BD-5641F88052EF	2014-05-06 00:00:00
6204	15239	2	43309672-675A-4676-8F4F-76B98117E2A5	2014-06-04 00:00:00
6205	15240	2	221F13C0-AF6A-49BF-8001-ED57C0051436	2012-02-10 00:00:00
6206	15241	2	9E89A32B-B0C0-4A3B-95D8-51973A2F49EB	2013-10-27 00:00:00
6207	15242	2	54BA9201-2A8C-4680-8108-7A94F754343D	2013-08-17 00:00:00
6208	15243	2	DA938920-E30F-469E-B297-714BAC7C279C	2014-04-03 00:00:00
6209	15244	2	64F59B03-6DE7-4084-978F-2101B3EE87F0	2014-03-13 00:00:00
6210	15245	2	DD810680-70F4-4680-8252-16BC42338574	2011-12-15 00:00:00
6211	15246	2	4CBDF7CC-5D2C-4823-9BAD-067B93972172	2012-10-29 00:00:00
6212	15247	2	AEF0EFC5-9933-43F8-985E-DB6CA5FA6B0A	2013-09-03 00:00:00
6213	15248	2	FE4F3B5E-D4C6-49C0-9693-AD0DE8142ED9	2014-05-26 00:00:00
6214	15249	2	138242ED-8FCF-4FFC-8C33-F671D3EAF311	2013-05-22 00:00:00
6215	15250	2	94A20811-40CB-484F-9901-B73C089696C9	2013-01-08 00:00:00
6216	15251	2	CB911DA2-6858-46F8-9088-718D6DB1A9DE	2013-08-16 00:00:00
6217	15252	2	0016C043-0CDB-4FDE-98B7-913709E4878F	2013-08-15 00:00:00
6218	15253	2	C3E4AAA3-963E-40ED-A376-BDB56F2CCB68	2014-01-16 00:00:00
6219	15254	2	FDE1103A-54FC-4464-A15C-4A7641C23E7D	2012-04-09 00:00:00
6220	15255	2	EA3939ED-7D6D-453A-B414-2AE74698EA1A	2013-11-11 00:00:00
6221	15256	2	6211F514-9270-4EE1-A03D-E63F95D8B75F	2013-11-09 00:00:00
6222	15257	2	D982B0EC-3DDD-4C44-84A5-5602ACFC7D84	2011-09-10 00:00:00
6223	15258	2	0E2080AF-A732-4E90-9FFA-1C6AEEC8D95B	2014-03-25 00:00:00
6224	15259	2	0735D386-A0FC-4F05-AFD4-C0DA6AEA384A	2013-07-01 00:00:00
6225	15260	2	D0ADE7A9-4FAE-4C7D-BBE3-0C5A0B20FD09	2013-07-10 00:00:00
6226	15261	2	A6B55F4C-A288-4E3E-BA1F-F1BC1D2F8B54	2013-03-07 00:00:00
6227	15262	2	A06A8D69-09C6-4923-8827-1AC27105C8B2	2013-10-27 00:00:00
6228	15263	2	D76BF1A0-930C-4E18-8B1F-57F0C23C94D8	2013-11-06 00:00:00
6229	15264	2	A0396781-4319-4DF5-85D2-5A8E17887D6B	2011-06-26 00:00:00
6230	15265	2	F11A81E7-2127-460D-8674-35099D754DD9	2013-12-18 00:00:00
6231	15266	2	3E450403-03B2-4BB7-A525-2EAA49B44C96	2014-01-03 00:00:00
6232	15267	2	1DA8D474-D748-4B1B-83A2-C07EC9EF0B3A	2013-12-21 00:00:00
6233	15268	2	EB32D1EF-4FC1-4410-8DFC-2B28556C1C6F	2013-07-25 00:00:00
6234	15269	2	5BB41D18-63BA-41A3-A542-C012065B7705	2012-11-06 00:00:00
6235	15270	2	1D53D265-C990-4176-B757-27E2DF3EA0E1	2011-11-07 00:00:00
6236	15271	2	46967D94-D953-42E3-B548-14FFD08A979B	2013-07-05 00:00:00
6237	15272	2	B842CC6E-CC20-44F7-9A07-7D5EAD2DD832	2013-11-19 00:00:00
6238	15273	2	0DCB5F9F-AF2E-407E-8645-F9542F73F656	2013-05-01 00:00:00
6239	15274	2	F578A354-5F9C-40D3-A720-F55F3256B760	2014-02-21 00:00:00
6240	15275	2	F513218E-6C48-4BC4-B536-33D4653B7D7F	2014-03-14 00:00:00
6241	15276	2	8110D83F-A059-4D47-823C-47441D83AB89	2014-03-22 00:00:00
6242	15277	2	901CBB81-4EC2-44F7-B558-71B7FC1FF2D6	2013-08-26 00:00:00
6243	15278	2	FE68675A-1C16-4049-8EB3-F3AB68474EAB	2013-10-29 00:00:00
6244	15279	2	3DD56412-2D56-4994-AB35-248955220B50	2013-11-13 00:00:00
6245	15280	2	76D70A04-4361-4F02-BC20-38CF11D6107A	2013-10-30 00:00:00
6246	15281	2	9F4ED6AC-30CE-45E4-A95A-FB30FC56F401	2014-03-15 00:00:00
6247	15282	2	84A64154-B3F0-472D-840A-1ECA0161D998	2013-07-20 00:00:00
6248	15283	2	6B474F57-F660-471F-B878-05DEDFB1EB66	2014-04-29 00:00:00
6249	15284	2	323393EF-5CD7-410D-97B0-97C522308F84	2014-05-15 00:00:00
6250	15285	2	A8A21D97-2C12-4E8E-93CF-C7E96DE76D84	2014-05-21 00:00:00
6251	15286	2	62E9B1B4-B64C-4FF8-B540-628105093534	2013-09-11 00:00:00
6252	15287	2	7E90368A-4271-412D-B00C-A3908344C423	2014-04-15 00:00:00
6253	15288	2	8E8BE85C-4AF5-4068-8A43-6AE9D22BE6A4	2014-01-26 00:00:00
6254	15289	2	C8CBCAE0-2331-46D6-A826-10ACD486FE10	2013-06-30 00:00:00
6255	15290	2	92154AE4-4EC3-4221-A41A-5B98AE4275FF	2013-09-09 00:00:00
6256	15291	2	7D475A9D-731F-450F-9C04-33749143BE26	2012-03-14 00:00:00
6257	15292	2	0341610E-FB4C-486E-BE69-C2E1762B3C4E	2013-10-12 00:00:00
6258	15293	2	AE360FC4-7227-4D85-9241-02BE36EEB24C	2012-03-02 00:00:00
6259	15294	2	84FBA1A8-3748-47DB-9218-7A5F9E6DD535	2014-04-28 00:00:00
6260	15295	2	5A0E686B-4D42-46A8-BC2A-086B0BE58025	2013-10-20 00:00:00
6261	15296	2	1620BF81-9074-4E5D-9607-8BB73C0CC6A6	2012-02-24 00:00:00
6262	15297	2	8DC42716-188D-41B4-ABFD-ACEAEDCA1620	2013-11-22 00:00:00
6263	15298	2	CE7B7A25-D0B7-4E54-A91B-A2DE808F84C4	2012-03-21 00:00:00
6264	15299	2	DD4CD7CF-3FDA-4936-A82C-0ED0F273848B	2013-05-23 00:00:00
6265	15300	2	3D529949-D274-4278-9285-4B9088B7D0D9	2013-08-29 00:00:00
6266	15301	2	3C81280B-6E9D-4436-8923-6F0A8AB5905C	2013-01-17 00:00:00
6267	15302	2	51B8D415-FF54-402A-B413-3018F7B9D9DA	2014-02-10 00:00:00
6268	15303	2	EC96E60B-398C-49B5-9BF0-0DD26DE7E05F	2014-02-19 00:00:00
6269	15304	2	568DC63C-24DB-45CE-9982-B6459DE8B61A	2013-10-02 00:00:00
6270	15305	2	8BA52FFD-9DF5-4EC6-BE01-1920A51E18B1	2013-11-13 00:00:00
6271	15306	2	5E99CB26-5D4C-419F-BE9F-6659AD99431F	2012-06-01 00:00:00
6272	15307	2	7FB845F8-7A5D-4FCA-9AF0-F6303A08DF8F	2013-10-16 00:00:00
6273	15308	2	31BB66A8-9065-474B-861E-25376191CE75	2013-04-24 00:00:00
6274	15309	2	0F37DF73-6482-4B41-B3C9-FD8FFBF85076	2013-07-27 00:00:00
6275	15310	2	73720366-677C-4897-B1D3-EFB89C37A976	2013-08-01 00:00:00
6276	15311	2	9556AA59-79F2-453E-8739-B245BBAEBC66	2011-12-16 00:00:00
6277	15312	2	9C7ACD3A-E670-4A74-A9BF-1BC356804CEC	2013-11-17 00:00:00
6278	15313	2	DC1FC3C5-242C-41B9-8A36-001679178F2F	2014-02-11 00:00:00
6279	15314	2	018455DB-7732-491F-B016-A417DB021C13	2013-07-06 00:00:00
6280	15315	2	C0090A5A-870D-4298-A6CB-46BDD73C6EAC	2013-10-14 00:00:00
6281	15316	2	32861D40-080D-42FD-9B3D-4FD417A7C35F	2013-04-28 00:00:00
6282	15317	2	647C9564-8DFD-415F-9B26-15C1B00517DB	2012-10-07 00:00:00
6283	15318	2	00E2BCEE-A05A-494F-B4E8-B737535BC2C3	2013-10-03 00:00:00
6284	15319	2	3D8FFC71-480A-4226-88C4-E634889E3C69	2014-03-08 00:00:00
6285	15320	2	E9D471EA-A7D1-4D91-9FDE-A59D98406D97	2014-02-05 00:00:00
6286	15321	2	DE45E628-3DAD-49CE-8146-9D9B854FA66D	2011-12-08 00:00:00
6287	15322	2	77E56631-CF40-4A2A-B8BA-CB2281686C79	2013-06-12 00:00:00
6288	15323	2	7DCA1DBF-8EFA-4CB2-9562-12A22CBFB3DD	2013-07-16 00:00:00
6289	15324	2	AD7D3C36-4D37-45FC-8BF3-80120388F873	2013-07-29 00:00:00
6290	15325	2	78C8AE71-E8B7-4E0D-918F-4DF04637EAF5	2013-02-26 00:00:00
6291	15326	2	8D5B4286-36E6-46B9-972C-CEF22184838B	2012-01-22 00:00:00
6292	15327	2	712D2F02-4408-42E8-A670-8E9C51AB082E	2013-08-18 00:00:00
6293	15328	2	F020789A-3A75-4300-B34D-C3CBE7A2BCA8	2013-09-02 00:00:00
6294	15329	2	CD968C9D-CB50-439D-9C89-9EA895C71A27	2013-11-27 00:00:00
6295	15330	2	F6206692-3E2E-4395-8E9D-D9567392410D	2013-11-17 00:00:00
6296	15331	2	194DC921-2485-4AC9-A0E9-9E816209B431	2014-01-15 00:00:00
6297	15332	2	91736603-9FF6-4B3E-B682-55C2DF2307C7	2014-06-07 00:00:00
6298	15333	2	0F839F72-9E38-4D0D-9470-8DD3C6540B9D	2013-08-12 00:00:00
6299	15334	2	3274E4D7-A883-4AF4-A1F5-6EB46CA80758	2013-10-20 00:00:00
6300	15335	2	4516E1B2-9D82-46A6-B71D-70A1127F074E	2012-08-09 00:00:00
6301	15336	2	0739D4FF-1E73-4F47-B8FD-D812ED280E61	2014-05-22 00:00:00
6302	15337	2	42CDFB4C-A8EF-4248-9DA4-03402747EEB4	2011-07-05 00:00:00
6303	15338	2	B358FCB9-8EE9-42C8-852E-8E18F33E9AD6	2013-08-13 00:00:00
6304	15339	2	DE438BE1-6318-4E87-82F6-83C02890C4C6	2014-03-04 00:00:00
6305	15340	2	1384E178-54C1-4220-B10C-6222D6DADFA6	2013-07-27 00:00:00
6306	15341	2	D6CDE32D-4E0D-4F46-8EE1-FC0B5FDA0666	2013-08-29 00:00:00
6307	15342	2	1955F532-B996-4FDE-8E27-7E9C089EDEF1	2011-10-17 00:00:00
6308	15343	2	F46EF658-A95B-4D16-B6A0-A0D418E19643	2014-01-01 00:00:00
6309	15344	2	01C25AAA-E860-4728-B61F-2C812887F8FA	2013-08-05 00:00:00
6310	15345	2	69EE85F0-0551-44D4-B5A7-314BAA076CC7	2014-02-28 00:00:00
6311	15346	2	9CC7D7C5-4879-429F-9A1B-FD56F2C19351	2013-04-08 00:00:00
6312	15347	2	6D08F4E8-435F-43A6-9FD5-B803CB78A3F2	2012-10-16 00:00:00
6313	15348	2	E657C8CB-537A-4B85-9D98-399B263FDB46	2013-01-27 00:00:00
6314	15349	2	3230F144-1976-44AA-A33C-EC4B07458933	2012-03-25 00:00:00
6315	15350	2	F4055E0F-821A-47B5-BA79-CB85EF25F4FD	2014-03-07 00:00:00
6316	15351	2	CF5A1607-5A46-4EA4-B8E1-8155590F4BE7	2014-05-03 00:00:00
6317	15352	2	A1DCA611-9FF9-4B9E-8312-1AC3BCC16056	2011-09-09 00:00:00
6318	15353	2	121A0654-05ED-4977-ABBF-3BFBDFEF0B7C	2012-04-23 00:00:00
6319	15354	2	B7A0BC52-72D1-4F8A-A917-ADC776F8C8E8	2013-11-06 00:00:00
6320	15355	2	77592853-C02C-4020-AC1B-8FF790AA1393	2013-05-03 00:00:00
6321	15356	2	1523832F-E3C1-462B-ADC4-608D32E5387A	2014-03-22 00:00:00
6322	15357	2	3B61CB6E-5BBF-4BA6-A440-D7717109BF22	2013-08-25 00:00:00
6323	15358	2	5AC35280-E936-4288-9CC0-4D4A2396F9B4	2013-10-01 00:00:00
6324	15359	2	75483F76-DFC5-4F85-95C1-9C1F0C51A483	2013-08-23 00:00:00
6325	15360	2	3FEE3198-67FE-4EC7-899C-6FD14E919A68	2014-06-15 00:00:00
6326	15361	2	2A84421E-0916-4ED3-B45E-D683AED056C4	2013-07-29 00:00:00
6327	15362	2	B282C91D-E316-4359-A60A-DABEFA74F453	2013-10-13 00:00:00
6328	15363	2	D4C142D8-CEC0-4D5F-B123-886204B2E355	2013-09-13 00:00:00
6329	15364	2	421D8AD9-CF37-48DA-B8CC-E8EF265FFCD3	2013-01-07 00:00:00
6330	15365	2	5A5AC9A2-CE9D-4C11-9783-4AD7A7AC77D2	2012-05-17 00:00:00
6331	15366	2	F3E6FFC0-F55C-482E-A7D3-C26EF6EC9442	2013-07-25 00:00:00
6332	15367	2	82B75771-2E1C-4D73-8AC4-97F397FD85EF	2014-01-03 00:00:00
6333	15368	2	053D6EC1-A14F-4174-8DC6-4FD3014B6219	2013-08-19 00:00:00
6334	15369	2	A0997317-FAC2-4934-90C8-BD3BB9C5063C	2012-11-20 00:00:00
6335	15370	2	BDDA1FD7-07F5-4C1F-85C8-C12E9EF1C9B9	2014-04-19 00:00:00
6336	15371	2	96B0A526-6969-4AF2-A8D9-259D02C84A56	2014-01-13 00:00:00
6337	15372	2	C4208916-13F9-4650-9C50-56B84407C0DB	2014-03-10 00:00:00
6338	15373	2	142D3B3B-F3E4-4CBA-9A3C-7F0BBA61B116	2013-10-15 00:00:00
6339	15374	2	52FE3B34-7936-4B61-9F89-5BCB03003D41	2012-07-27 00:00:00
6340	15375	2	B39AB781-5490-427A-B0E6-1488749CB32A	2012-11-21 00:00:00
6341	15376	2	ABDFC930-9DE7-4E58-AF6F-A1CDDFE7AC0A	2013-08-14 00:00:00
6342	15377	2	C51A8445-4D4F-4AA1-9AF1-9FDF1EFA0D82	2013-12-16 00:00:00
6343	15378	2	706ED23F-AC2E-4DFD-A471-69B3461E97EC	2013-11-24 00:00:00
6344	15379	2	B826D102-BE89-49C4-9A7D-06A7FC522DF5	2011-12-02 00:00:00
6345	15380	2	B02A341E-2366-44A8-8060-7BB9FA6029CB	2014-03-29 00:00:00
6346	15381	2	529145DD-E4C5-4002-BB80-9BB17DB6F115	2014-05-05 00:00:00
6347	15382	2	88B58BEF-3DD8-42B7-990A-641B9289087B	2012-08-03 00:00:00
6348	15383	2	26E35245-0E54-43F8-A309-B44595C4811D	2013-02-26 00:00:00
6349	15384	2	7FCE2619-803F-467E-9A6D-B3D844966889	2014-05-16 00:00:00
6350	15385	2	4BDC6D98-0A4B-4495-93D6-270DFE9BA899	2014-01-10 00:00:00
6351	15386	2	E31DDF58-18E3-4007-83C9-4A562C7AC223	2013-07-26 00:00:00
6352	15387	2	B61B0E64-1B79-4385-8D93-7C8A9068149D	2013-08-13 00:00:00
6353	15388	2	2185DD97-5C4A-4600-8007-C50C9B94F09A	2013-12-28 00:00:00
6354	15389	2	D848616E-33C7-4707-86B7-3F4428B759D3	2013-09-13 00:00:00
6355	15390	2	E5DCE3CF-CE6B-4011-B579-E2C3365FEC28	2013-12-15 00:00:00
6356	15391	2	62D54A85-5FE3-4B9D-882E-41A447516DD0	2013-08-10 00:00:00
6357	15392	2	6FD5B6C8-F831-418C-ABAD-383194ECAD9D	2013-07-17 00:00:00
6358	15393	2	D2DD7270-7467-48CC-9B21-963CE6E35BFF	2013-08-02 00:00:00
6359	15394	2	21F17FD7-7DE2-4D91-ADC1-939250FC20C9	2013-01-16 00:00:00
6360	15395	2	6A25F0B6-5A5D-4BA7-9F39-319968207613	2014-02-18 00:00:00
6361	15396	2	773BF11A-467A-43CE-97EA-8DCA477F9451	2014-01-01 00:00:00
6362	15397	2	BFB88CDC-8695-4097-91F2-82D1C8AB58AA	2014-01-03 00:00:00
6363	15398	2	E94E951D-0480-44FB-8487-A5D44F8087FA	2014-06-08 00:00:00
6364	15399	2	6A8DEAEF-C838-470E-85FA-B54A360EBAED	2013-05-09 00:00:00
6365	15400	2	6483263C-49E9-494F-AC57-91C4C56D48BB	2014-05-30 00:00:00
6366	15401	2	BE610F99-F37A-4961-926E-ECC423906FB1	2013-10-05 00:00:00
6367	15402	2	9BBA575C-0A22-4B7A-82A5-70EF98BA9945	2011-06-19 00:00:00
6368	15403	2	7C231B45-0753-4E93-B2E6-27903423177E	2014-03-17 00:00:00
6369	15404	2	2FBF45C4-7198-41C3-8A62-4CDBFB3962D7	2013-10-09 00:00:00
6370	15405	2	9CB497DE-6617-40C2-BFB7-8EBB829293B5	2011-12-22 00:00:00
6371	15406	2	9BFC80AA-BC97-40FF-B24C-78DC61F1A1A8	2014-01-19 00:00:00
6372	15407	2	EAAF4E0E-9219-451D-A437-50182A20BB4E	2013-04-22 00:00:00
6373	15408	2	69B72CA1-9A11-4BF7-8E2F-F790CF107BC7	2013-11-20 00:00:00
6374	15409	2	BDCEA0E9-A03C-434B-874B-1B3DC2FB49DB	2014-06-06 00:00:00
6375	15410	2	3C6786D6-329D-458C-988A-13E3FE797FF4	2012-05-12 00:00:00
6376	15411	2	8E91F0AC-5886-45C9-8567-21310662732C	2013-04-22 00:00:00
6377	15412	2	54E5D22A-6C01-45F6-AA87-10C79D2C658A	2011-06-16 00:00:00
6378	15413	2	66F27318-15D3-4D90-819C-2F84DD3DCDC2	2014-03-19 00:00:00
6379	15414	2	452BD1E1-1A32-441F-B97E-E4BFA210334B	2014-05-23 00:00:00
6380	15415	2	BD6DDE95-4F6A-426E-8788-17E1B4799A53	2013-11-09 00:00:00
6381	15416	2	5F2B99F3-6FEC-473B-AB35-6CA935236DAD	2013-07-01 00:00:00
6382	15417	2	1779554B-A977-4B50-A715-51A92C5C8016	2013-09-21 00:00:00
6383	15418	2	DD8ECB62-2106-41B5-AE61-CDB9D180B0BF	2014-02-06 00:00:00
6384	15419	2	B79796AA-286B-4A39-8913-5699135ED9C3	2014-03-18 00:00:00
6385	15420	2	7CBBF098-B3D4-40D3-98F1-AF0527186749	2014-02-28 00:00:00
6386	15421	2	DF96E8F6-F059-4839-BFD7-E6485B16A390	2013-08-21 00:00:00
6387	15422	2	94B679B2-83E6-41E6-8473-28E5102B66DF	2013-07-02 00:00:00
6388	15423	2	524941E7-2AE1-40B9-8F9C-37834B541A29	2014-01-17 00:00:00
6389	15424	2	0A0E0317-1AA8-44FD-91D3-9E7E0612114F	2014-04-13 00:00:00
6390	15425	2	B7CA7ED6-9475-49F5-80E7-57A8624250E3	2013-12-10 00:00:00
6391	15426	2	CECA3B91-B15B-4A40-A9BC-F8C4A06801B9	2014-01-02 00:00:00
6392	15427	2	F12ABF84-61F1-4B62-B75F-F9CF09E4722E	2014-04-26 00:00:00
6393	15428	2	B97EEDA7-F8A1-4942-850E-1BDFDAC58EAB	2012-06-23 00:00:00
6394	15429	2	C5E6F766-4626-4109-A9AF-008565796318	2014-01-10 00:00:00
6395	15430	2	8762445A-FEA2-4C82-9F69-EA997241BA4C	2013-12-16 00:00:00
6396	15431	2	A8AD4329-34ED-4304-8717-073B25DD80CE	2014-03-14 00:00:00
6397	15432	2	3DA18FA5-BC2F-420F-901D-0B2521F5A465	2014-01-17 00:00:00
6398	15433	2	2172B3E1-0E5E-4A43-97FE-8032D75432A1	2014-06-21 00:00:00
6399	15434	2	FC935982-032E-480F-A4A1-59C6A5ECB90D	2013-07-15 00:00:00
6400	15435	2	EED48A92-7F4C-4729-9E41-FCB6B69C111D	2014-01-07 00:00:00
6401	15436	2	80E947C1-C630-485E-AED9-197F8A1E3C41	2013-11-15 00:00:00
6402	15437	2	9E11CAA1-2D2E-400C-9EE6-8B0514E0DE4A	2013-04-30 00:00:00
6403	15438	2	A09370C8-222F-4797-9387-42E5F73EAC4F	2012-06-18 00:00:00
6404	15439	2	D84B5884-A328-42E2-81E4-A87B0F9807AF	2014-04-04 00:00:00
6405	15440	2	1FFF3B85-F64C-48F4-A4CB-582EF862DCD1	2012-05-02 00:00:00
6406	15441	2	A78DA934-793A-4288-9FCA-BA57ABF96D21	2012-03-02 00:00:00
6407	15442	2	ED4CFD36-7F84-4B93-BA6C-16D9DC575D0C	2014-03-09 00:00:00
6408	15443	2	0EDC7E62-0381-4607-9F08-877C294DFCF4	2013-11-15 00:00:00
6409	15444	2	EB48158E-5A31-48AE-8342-244C61D1FBB9	2013-07-02 00:00:00
6410	15445	2	67674B6B-8966-425D-A63E-44E15EB21FF6	2013-10-03 00:00:00
6411	15446	2	3547AB13-53AE-4128-A58D-346B82590DF5	2013-11-20 00:00:00
6412	15447	2	302E68B4-791D-476B-848B-A7AD5E7F58B2	2014-04-25 00:00:00
6413	15448	2	D0DEDA65-825B-4156-9C78-ED009C4E4F41	2014-02-10 00:00:00
6414	15449	2	D35925AF-3D87-42AC-A0EC-2700E4D7B453	2013-10-17 00:00:00
6415	15450	2	A69E8573-2678-4BE4-BAC8-4EF3D5B62AE6	2014-02-14 00:00:00
6416	15451	2	E2DE2B85-E3A9-418B-BE0B-BDFC61B5C771	2011-11-18 00:00:00
6417	15452	2	8B3F189C-D684-4CD7-8899-EF660D67E8DD	2014-05-25 00:00:00
6418	15453	2	7F8770AF-DB3B-4DD5-A537-A4AB533D62F4	2012-01-03 00:00:00
6419	15454	2	19D7E444-CC84-4E55-BD7C-BA0AB98DB034	2014-02-10 00:00:00
6420	15455	2	11D442F5-51B5-47EF-8E71-28991CFA3D5D	2013-08-04 00:00:00
6421	15456	2	C7C2D103-CBD7-4C7F-9C97-C567CBEC1995	2014-05-28 00:00:00
6422	15457	2	81D4CC27-1B7F-41B7-B54B-F803D61E7987	2013-08-13 00:00:00
6423	15458	2	34BD3AE6-31A4-4DBD-B42A-75B997F31F0F	2013-09-19 00:00:00
6424	15459	2	49F33885-B072-45BF-BD26-86D01C488796	2014-03-02 00:00:00
6425	15460	2	BA9661A5-F7C0-40FE-B43F-0004AE2DF1BC	2012-06-11 00:00:00
6426	15461	2	12FC2AC2-09B5-4404-9000-8CA2F5B74C56	2014-04-06 00:00:00
6427	15462	2	25DE5DA7-3B94-4043-BC8B-DC4846DF2DD2	2014-05-28 00:00:00
6428	15463	2	4E9695F4-0319-4FB7-8408-81D0E411CABC	2013-11-15 00:00:00
6429	15464	2	A895C9D8-EEDA-46BE-BFA5-21A33217B3E9	2014-01-02 00:00:00
6430	15465	2	D7E314EC-E8D2-4ABF-B5A8-BC8AAA0C438C	2013-08-22 00:00:00
6431	15466	2	28DE5786-86DC-49F9-829E-56AA65977E50	2014-03-17 00:00:00
6432	15467	2	C6E31304-3E96-4D99-AFDE-29D26A43D724	2014-05-29 00:00:00
6433	15468	2	74198634-35DF-42A5-8266-5A31C129CE93	2013-03-25 00:00:00
6434	15469	2	40B1BD32-5204-494F-B8B3-D50C8D520118	2014-04-19 00:00:00
6435	15470	2	E472BE46-397F-451B-9B5B-41F46C66ACF4	2013-01-07 00:00:00
6436	15471	2	CC4F8EEE-BC9E-4EF7-A481-AFF7AF8D583B	2011-06-29 00:00:00
6437	15472	2	5A43398C-F2A7-4441-B230-A8D5986111BA	2013-12-20 00:00:00
6438	15473	2	0170232A-2B83-492D-8B93-4FAACE6D99CA	2013-11-17 00:00:00
6439	15474	2	48DF0FD4-FC98-4A17-9C4F-3F8B7C55FDEA	2013-08-15 00:00:00
6440	15475	2	F2521162-76C0-43C5-9C63-6F954E1E6987	2011-09-15 00:00:00
6441	15476	2	849713D4-3941-4185-945E-61E86109E704	2013-11-18 00:00:00
6442	15477	2	27D3DED0-4198-4067-8F2E-A183BD80BA8C	2013-12-22 00:00:00
6443	15478	2	24D261D6-FBD4-4B29-9A64-648061303587	2014-01-02 00:00:00
6444	15479	2	E192AC83-ABA8-40FE-875B-1FCAEBC9CA57	2013-03-14 00:00:00
6445	15480	2	D5EBEF2D-F435-4E3C-AA0A-091A373607C2	2014-04-23 00:00:00
6446	15481	2	BB0FB0A4-A29F-4535-A18B-8917DEFC6173	2014-01-06 00:00:00
6447	15482	2	55EA5415-EE85-4CC0-BB22-F0662AAD913F	2014-05-06 00:00:00
6448	15483	2	8B0E05AD-62CE-4993-8625-3EDB0C2A9E1E	2013-08-28 00:00:00
6449	15484	2	AC1C3D51-D012-4DC0-9E98-0645697CF9DA	2014-04-04 00:00:00
6450	15485	2	C098DD05-0CD0-458E-A60B-5B6BF86D6898	2013-04-12 00:00:00
6451	15486	2	92961B98-615E-4181-B8ED-91F2DC2388DE	2013-12-27 00:00:00
6452	15487	2	8D1E0FE5-F31E-4064-A478-5DB47FCCC9D5	2012-07-01 00:00:00
6453	15488	2	78DCB832-3B26-476E-B305-7EECE0FDE3C8	2013-11-24 00:00:00
6454	15489	2	CA73D9D7-A280-462B-A3EE-C79D4FD50782	2013-07-25 00:00:00
6455	15490	2	512A33AD-8ED9-4856-8C12-1E4CF1F2BF7A	2014-01-13 00:00:00
6456	15491	2	F742B2E0-B3DF-4F0F-B670-ECF5383FE284	2012-05-04 00:00:00
6457	15492	2	1FFB91A2-5552-470C-97BE-C6BEBF6B62BF	2013-08-14 00:00:00
6458	15493	2	413E5B24-4E15-4572-8CC1-3F6D968BF014	2014-04-02 00:00:00
6459	15494	2	0EC53E00-9537-4EEA-BFA1-7D2F8F30C9C6	2013-12-16 00:00:00
6460	15495	2	4D26F0F3-6490-4A12-A24F-535A4C6343AE	2014-02-02 00:00:00
6461	15496	2	34CBEB41-93B2-4FE6-BA8C-0CE2421B068C	2014-02-10 00:00:00
6462	15497	2	7B628512-1B17-4867-9F09-51F90394CDA0	2013-08-13 00:00:00
6463	15498	2	ED63EEE8-CE7F-45C1-A09A-28F156641F07	2011-10-13 00:00:00
6464	15499	2	F60A6FA8-EDBB-4C48-8D4F-439AB5131E54	2011-06-25 00:00:00
6465	15500	2	6490BBDA-412C-45D2-B526-0F342AAC5EC7	2013-10-22 00:00:00
6466	15501	2	34E855E6-2E1C-4312-9DAA-FFB38219B29F	2013-05-05 00:00:00
6467	15502	2	5552CE24-F034-43AB-AC46-BCB066C11BD5	2011-06-07 00:00:00
6468	15503	2	88CEF013-4D18-4DF0-8B55-083D90BA87E7	2013-10-26 00:00:00
6469	15504	2	B64EC58E-C9DF-4ED7-9693-1F243E556D26	2013-04-18 00:00:00
6470	15505	2	34D91C41-F3D1-4231-8725-C626B7C63A81	2011-11-08 00:00:00
6471	15506	2	832ABC85-BB35-466C-B070-9F71034EF81A	2013-03-04 00:00:00
6472	15507	2	6A5F0F73-1F5E-48D9-A1A2-30401C7067BA	2013-11-02 00:00:00
6473	15508	2	595A0639-3890-4E7D-81BF-045B7354E749	2012-03-08 00:00:00
6474	15509	2	A5600E4F-4408-4692-833E-3A992B410D9B	2011-10-27 00:00:00
6475	15510	2	ECDF0317-D391-4073-950C-79E30D6AA9E6	2012-04-19 00:00:00
6476	15511	2	0C22428B-DBD2-4C9C-8B2E-CC1CBA9F7D70	2014-05-15 00:00:00
6477	15512	2	26AD646E-284E-4192-988A-238B49095B90	2013-08-04 00:00:00
6478	15513	2	554FD854-8FC3-433D-978E-52273FBA4BC2	2012-03-14 00:00:00
6479	15514	2	D7F7DB01-340C-4EC8-9D03-6C87909D5718	2013-08-23 00:00:00
6480	15515	2	38388606-1C43-4299-BC58-402B90A20F04	2014-01-14 00:00:00
6481	15516	2	209026C3-5E03-4EA9-8F39-5A782992C542	2014-01-12 00:00:00
6482	15517	2	B4ED9632-D27A-430E-B353-00CF1D0A2441	2012-02-24 00:00:00
6483	15518	2	26B31395-500D-4A65-870E-41618058C977	2012-06-22 00:00:00
6484	15519	2	97A88D7D-0DDE-460B-9C29-77BF63471635	2013-10-05 00:00:00
6485	15520	2	BB87A29F-3480-466F-A078-91AF6C31218B	2011-12-18 00:00:00
6486	15521	2	DDAA239A-A08E-4F28-859A-54F2BAD514F0	2014-06-29 00:00:00
6487	15522	2	1E3D8B33-1039-4F3A-8103-954F589C7FA3	2013-10-27 00:00:00
